1536;45
1237;45
1038;45
1553;45
1965;45
1833;45
1563;45
1318;45
1205;45
1109;45
1079;45
1200;45
1363;45
1457;45
1263;45
1104;45
980;45
881;45
801;45
1196;45
989;45
1314;45
1148;45
1015;45
909;45
824;45
756;45
702;45
658;45
623;45
595;45
573;45
555;45
1166;45
937;45
1430;45
1241;45
1439;45
1463;45
1461;45
1490;45
1653;45
1777;45
1826;45
1557;45
1342;45
1171;45
1381;45
1166;45
979;45
880;45
1104;45
1283;45
1123;45
1304;45
1422;45
1496;45
1535;45
1546;45
1333;45
1157;45
1022;45
914;45
828;45
759;45
986;45
885;45
805;45
862;45
1011;45
1149;45
1238;45
1289;45
1309;45
1144;45
1012;45
906;45
821;45
754;45
699;45
656;45
622;45
843;45
771;45
713;45
667;45
630;45
601;45
577;45
512;45
975;45
832;45
762;45
706;45
662;45
570;45
553;45
539;45
528;45
447;45
452;45
386;45
405;45
421;45
433;45
443;45
451;45
457;45
463;45
1028;45
919;45
832;45
762;45
706;45
662;45
1008;45
1529;45
1291;45
1130;45
1603;45
1922;45
2122;45
1794;45
1532;45
1322;45
1154;45
1020;45
913;45
827;45
758;45
659;45
639;45
1234;45
1333;45
1789;45
1846;45
2014;45
2217;45
2335;45
2390;45
2399;45
2376;45
2142;45
1763;45
1507;45
1302;45
1056;45
1270;45
1113;45
987;45
886;45
805;45
741;45
689;45
648;45
615;45
589;45
568;45
551;45
508;45
479;45
1105;45
1230;45
1633;45
1403;45
1219;45
1072;45
954;45
860;45
784;45
724;45
676;45
637;45
606;45
582;45
562;45
546;45
534;45
520;45
513;45
507;45
502;45
1124;45
1505;45
1301;45
1137;45
1006;45
1528;45
1312;45
1772;45
1498;45
1921;45
1898;45
2039;45
2002;45
1965;45
1984;45
2233;45
2376;45
1997;45
1619;45
1338;45
1167;45
1030;45
1394;45
1212;45
1087;45
1386;45
1602;45
1746;45
1834;45
1875;45
1883;45
1861;45
1823;45
1771;45
1707;45
1462;45
1266;45
1110;45
984;45
884;45
804;45
740;45
688;45
647;45
614;45
588;45
567;45
550;45
537;45
526;45
517;45
511;45
505;45
501;45
497;45
494;45
536;45
525;45
517;45
510;45
505;45
500;45
497;45
494;45
492;45
490;45
489;45
488;45
487;45
486;45
485;45
485;45
484;45
484;45
484;45
484;45
484;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
1109;45
984;45
884;45
803;45
739;45
688;45
647;45
614;45
588;45
1193;45
1677;45
1571;45
1354;45
1180;45
1040;45
1027;45
1322;45
1610;45
1897;45
2145;45
2331;45
2378;45
1999;45
1696;45
1453;45
1259;45
1104;45
980;45
1506;45
1302;45
1138;45
1007;45
902;45
818;45
751;45
661;45
626;45
1223;45
1701;45
1510;45
1931;45
1547;45
1683;45
2022;45
1714;45
2024;45
1716;45
1469;45
1272;45
1730;45
2047;45
2236;45
1865;45
1589;45
1368;45
1191;45
1524;45
1763;45
1507;45
1302;45
1764;45
2087;45
2095;45
1773;45
1515;45
1308;45
1143;45
1011;45
1432;45
1243;45
1091;45
969;45
872;45
794;45
732;45
682;45
642;45
567;45
499;45
496;45
493;45
539;45
528;45
965;45
1494;45
1918;45
2257;45
2487;45
2608;45
2657;45
2222;45
1874;45
1559;45
1344;45
1132;45
1452;45
1666;45
1816;45
1909;45
1951;45
1958;45
1938;45
1901;45
1844;45
1775;45
1517;45
1310;45
1145;45
956;45
861;45
786;45
725;45
677;45
638;45
607;45
582;45
562;45
546;45
534;45
524;45
515;45
509;45
504;45
500;45
496;45
494;45
492;45
490;45
488;45
487;45
486;45
486;45
485;45
485;45
484;45
484;45
484;45
484;45
484;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
483;45
478;45
459;45
378;45
378;45
375;45
396;45
414;45
427;45
439;45
447;45
455;45
460;45
465;45
468;45
471;45
467;45
470;45
1098;45
996;45
816;45
1375;45
1197;45
1054;45
940;45
848;45
775;45
717;45
670;45
633;45
537;45
526;45
1144;45
1415;45
1177;45
1664;45
1428;45
1239;45
1088;45
967;45
870;45
793;45
731;45
681;45
1267;45
1736;45
1426;45
1185;45
1261;45
1105;45
981;45
881;45
802;45
738;45
687;45
646;45
614;45
587;45
567;45
550;45
536;45
526;45
517;45
1136;45
1006;45
901;45
817;45
751;45
697;45
1280;45
1746;45
2120;45
1779;45
1520;45
1312;45
1146;45
1014;45
908;45
823;45
755;45
700;45
657;45
622;45
594;45
572;45
554;45
534;45
462;45
466;45
470;45
472;45
474;45
476;45
478;45
479;45
480;45
480;45
481;45
481;45
482;45
482;45
482;45
482;45
482;45
483;45
483;45
1109;45
983;45
883;45
803;45
739;45
688;45
647;45
614;45
588;45
1193;45
1051;45
937;45
837;45
766;45
709;45
664;45
628;45
599;45
576;45
557;45
542;45
530;45
521;45
513;45
507;45
502;45
499;45
495;45
1119;45
992;45
890;45
809;45
743;45
691;45
650;45
616;45
590;45
568;45
543;45
526;45
484;45
1110;45
957;45
862;45
786;45
726;45
615;45
612;45
753;45
951;45
1173;45
1413;45
1134;45
1001;45
855;45
781;45
721;45
673;45
1261;45
1731;45
2108;45
1783;45
1522;45
1314;45
1148;45
1641;45
1409;45
1850;45
1682;45
1420;45
1232;45
1082;45
909;45
1052;45
1136;45
1024;45
879;45
824;45
892;45
1193;45
1408;45
1223;45
1075;45
950;45
857;45
782;45
1272;45
1114;45
1547;45
1334;45
1164;45
1027;45
918;45
831;45
761;45
705;45
613;45
564;45
548;45
1161;45
1227;45
1655;45
1421;45
1233;45
1083;45
963;45
936;45
1148;45
1473;45
1600;45
1376;45
1198;45
1054;45
940;45
848;45
775;45
716;45
1284;45
1669;45
1922;45
2081;45
2173;45
2214;45
2216;45
2179;45
2125;45
2060;45
1745;45
1404;45
1219;45
1072;45
954;45
860;45
784;45
724;45
675;45
637;45
606;45
581;45
561;45
545;45
533;45
523;45
514;45
508;45
503;45
499;45
1121;45
994;45
891;45
809;45
744;45
700;45
562;45
546;45
533;45
500;45
617;45
590;45
568;45
551;45
1163;45
1653;45
2045;45
1733;45
1482;45
1282;45
1122;45
994;45
1038;45
927;45
838;45
766;45
709;45
1290;45
1128;45
999;45
895;45
812;45
755;45
667;45
630;45
600;45
576;45
557;45
542;45
530;45
520;45
1139;45
1007;45
902;45
818;45
750;45
697;45
653;45
592;45
570;45
552;45
538;45
526;45
517;45
510;45
504;45
1126;45
930;45
840;45
768;45
711;45
665;45
628;45
599;45
575;45
556;45
811;45
745;45
692;45
608;45
583;45
562;45
546;45
533;45
523;45
514;45
508;45
502;45
498;45
495;45
492;45
490;45
488;45
487;45
485;45
485;45
1110;45
1611;45
1695;45
1852;45
1999;45
2164;45
2355;45
2607;45
2332;45
1962;45
2292;45
1899;45
1615;45
1388;45
1207;45
1062;45
946;45
853;45
778;45
719;45
671;45
633;45
603;45
578;45
559;45
543;45
508;45
498;45
495;45
492;45
490;45
488;45
487;45
485;45
485;45
484;45
483;45
483;45
482;45
482;45
428;45
438;45
447;45
454;45
459;45
437;45
878;45
1426;45
1863;45
2213;45
2493;45
2718;45
2897;45
2414;45
2027;45
